[2025-06-12T17:36:45.157+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T16:00:00+00:00 [queued]>
[2025-06-12T17:36:45.169+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T16:00:00+00:00 [queued]>
[2025-06-12T17:36:45.170+0000] {taskinstance.py:2171} INFO - Starting attempt 2 of 3
[2025-06-12T17:36:45.197+0000] {taskinstance.py:2192} INFO - Executing <Task(BashOperator): start_kafka_producer> on 2025-06-12 16:00:00+00:00
[2025-06-12T17:36:45.203+0000] {standard_task_runner.py:60} INFO - Started process 211 to run task
[2025-06-12T17:36:45.207+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'weather_data_pipeline', 'start_kafka_producer', 'scheduled__2025-06-12T16:00:00+00:00', '--job-id', '53', '--raw', '--subdir', 'DAGS_FOLDER/data_pipeline_dag.py', '--cfg-path', '/tmp/tmp6gdga7_i']
[2025-06-12T17:36:45.211+0000] {standard_task_runner.py:88} INFO - Job 53: Subtask start_kafka_producer
[2025-06-12T17:36:45.281+0000] {task_command.py:423} INFO - Running <TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T16:00:00+00:00 [running]> on host 5df86bab078c
[2025-06-12T17:36:45.414+0000] {taskinstance.py:2481} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Daniel' AIRFLOW_CTX_DAG_ID='weather_data_pipeline' AIRFLOW_CTX_TASK_ID='start_kafka_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-12T16:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-12T16:00:00+00:00'
[2025-06-12T17:36:45.416+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-12T17:36:45.418+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/scripts/real_api_producer.py']
[2025-06-12T17:36:45.429+0000] {subprocess.py:86} INFO - Output:
[2025-06-12T17:41:32.900+0000] {subprocess.py:93} INFO - 🔄 Sending real Indian weather data to Kafka...
[2025-06-12T17:41:32.901+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 7.2, 'timestamp': '2025-06-12T17:36'}
[2025-06-12T18:10:59.157+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 31.0, 'windspeed': 7.4, 'timestamp': '2025-06-12T18:09'}
[2025-06-12T18:10:59.157+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.6, 'windspeed': 13.8, 'timestamp': '2025-06-12T18:09'}
[2025-06-12T18:10:59.157+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 32.2, 'windspeed': 11.0, 'timestamp': '2025-06-12T18:09'}
[2025-06-12T18:10:59.157+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.4, 'windspeed': 6.9, 'timestamp': '2025-06-12T18:09'}
[2025-06-12T18:10:59.158+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.0, 'windspeed': 10.5, 'timestamp': '2025-06-12T18:09'}
[2025-06-12T18:10:59.158+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.2, 'windspeed': 9.7, 'timestamp': '2025-06-12T18:09'}
[2025-06-12T18:10:59.158+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.2, 'windspeed': 8.6, 'timestamp': '2025-06-12T18:09'}
[2025-06-12T18:10:59.158+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 28.1, 'windspeed': 8.7, 'timestamp': '2025-06-12T18:09'}
[2025-06-12T18:10:59.158+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.7, 'windspeed': 16.4, 'timestamp': '2025-06-12T18:09'}
[2025-06-12T18:10:59.159+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.3, 'windspeed': 2.2, 'timestamp': '2025-06-12T18:09'}
[2025-06-12T18:10:59.159+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.0, 'windspeed': 5.1, 'timestamp': '2025-06-12T18:09'}
[2025-06-12T18:10:59.159+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 27.9, 'windspeed': 2.4, 'timestamp': '2025-06-12T18:09'}
[2025-06-12T18:10:59.159+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.8, 'windspeed': 3.7, 'timestamp': '2025-06-12T18:09'}
[2025-06-12T18:10:59.159+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.6, 'windspeed': 7.1, 'timestamp': '2025-06-12T18:10'}
[2025-06-12T18:10:59.159+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 11.7, 'timestamp': '2025-06-12T18:10'}
[2025-06-12T18:10:59.160+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.8, 'windspeed': 9.2, 'timestamp': '2025-06-12T18:10'}
[2025-06-12T18:10:59.160+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.8, 'windspeed': 11.4, 'timestamp': '2025-06-12T18:10'}
[2025-06-12T18:10:59.160+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.5, 'windspeed': 4.8, 'timestamp': '2025-06-12T18:10'}
[2025-06-12T18:10:59.160+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.1, 'windspeed': 6.8, 'timestamp': '2025-06-12T18:10'}
[2025-06-12T18:10:59.160+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.2, 'windspeed': 10.1, 'timestamp': '2025-06-12T18:10'}
[2025-06-12T18:10:59.160+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.6, 'windspeed': 8.0, 'timestamp': '2025-06-12T18:10'}
[2025-06-12T18:10:59.161+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 36.0, 'windspeed': 3.3, 'timestamp': '2025-06-12T18:10'}
[2025-06-12T18:10:59.161+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.2, 'windspeed': 8.0, 'timestamp': '2025-06-12T18:10'}
[2025-06-12T18:10:59.161+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.7, 'windspeed': 10.0, 'timestamp': '2025-06-12T18:10'}
[2025-06-12T18:16:23.431+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.6, 'windspeed': 4.6, 'timestamp': '2025-06-12T18:10'}
[2025-06-12T18:16:23.432+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 31.0, 'windspeed': 7.4, 'timestamp': '2025-06-12T18:11'}
[2025-06-12T18:16:23.433+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.6, 'windspeed': 13.8, 'timestamp': '2025-06-12T18:11'}
[2025-06-12T18:16:23.434+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 32.2, 'windspeed': 11.0, 'timestamp': '2025-06-12T18:11'}
[2025-06-12T18:16:23.434+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.4, 'windspeed': 6.9, 'timestamp': '2025-06-12T18:11'}
[2025-06-12T18:16:23.435+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.0, 'windspeed': 10.5, 'timestamp': '2025-06-12T18:11'}
[2025-06-12T18:16:23.436+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.2, 'windspeed': 9.7, 'timestamp': '2025-06-12T18:11'}
[2025-06-12T18:16:23.436+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.2, 'windspeed': 8.6, 'timestamp': '2025-06-12T18:11'}
[2025-06-12T18:16:23.437+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 28.1, 'windspeed': 8.7, 'timestamp': '2025-06-12T18:11'}
[2025-06-12T18:16:23.438+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.7, 'windspeed': 16.4, 'timestamp': '2025-06-12T18:11'}
[2025-06-12T18:16:23.439+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.3, 'windspeed': 2.2, 'timestamp': '2025-06-12T18:11'}
[2025-06-12T18:16:23.439+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.0, 'windspeed': 5.1, 'timestamp': '2025-06-12T18:11'}
[2025-06-12T18:16:23.440+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 27.9, 'windspeed': 2.4, 'timestamp': '2025-06-12T18:11'}
[2025-06-12T18:16:23.441+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.8, 'windspeed': 3.7, 'timestamp': '2025-06-12T18:11'}
[2025-06-12T18:16:23.441+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.6, 'windspeed': 7.1, 'timestamp': '2025-06-12T18:11'}
[2025-06-12T18:16:23.442+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 11.7, 'timestamp': '2025-06-12T18:11'}
[2025-06-12T18:16:23.443+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.8, 'windspeed': 9.2, 'timestamp': '2025-06-12T18:11'}
[2025-06-12T18:16:23.443+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.8, 'windspeed': 11.4, 'timestamp': '2025-06-12T18:11'}
[2025-06-12T18:16:23.444+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.5, 'windspeed': 4.8, 'timestamp': '2025-06-12T18:11'}
[2025-06-12T18:16:23.444+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.1, 'windspeed': 6.8, 'timestamp': '2025-06-12T18:12'}
[2025-06-12T18:16:23.445+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.2, 'windspeed': 10.1, 'timestamp': '2025-06-12T18:12'}
[2025-06-12T18:16:23.446+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.6, 'windspeed': 8.0, 'timestamp': '2025-06-12T18:12'}
[2025-06-12T18:16:23.447+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 36.0, 'windspeed': 3.3, 'timestamp': '2025-06-12T18:12'}
[2025-06-12T18:16:23.447+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.2, 'windspeed': 8.0, 'timestamp': '2025-06-12T18:12'}
[2025-06-12T18:16:23.448+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.7, 'windspeed': 10.0, 'timestamp': '2025-06-12T18:12'}
[2025-06-12T18:16:23.449+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.6, 'windspeed': 4.6, 'timestamp': '2025-06-12T18:12'}
[2025-06-12T18:16:23.450+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 31.0, 'windspeed': 7.4, 'timestamp': '2025-06-12T18:12'}
[2025-06-12T18:16:23.450+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.6, 'windspeed': 13.8, 'timestamp': '2025-06-12T18:12'}
[2025-06-12T18:16:23.451+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 32.2, 'windspeed': 11.0, 'timestamp': '2025-06-12T18:12'}
[2025-06-12T18:16:23.452+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.4, 'windspeed': 6.9, 'timestamp': '2025-06-12T18:12'}
[2025-06-12T18:16:23.452+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.0, 'windspeed': 10.5, 'timestamp': '2025-06-12T18:12'}
[2025-06-12T18:16:23.453+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.2, 'windspeed': 9.7, 'timestamp': '2025-06-12T18:12'}
[2025-06-12T18:16:23.453+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.2, 'windspeed': 8.6, 'timestamp': '2025-06-12T18:13'}
[2025-06-12T18:16:23.454+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 28.1, 'windspeed': 8.7, 'timestamp': '2025-06-12T18:13'}
[2025-06-12T18:16:23.454+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.7, 'windspeed': 16.4, 'timestamp': '2025-06-12T18:13'}
[2025-06-12T18:16:23.455+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.3, 'windspeed': 2.2, 'timestamp': '2025-06-12T18:13'}
[2025-06-12T18:16:23.455+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.0, 'windspeed': 5.1, 'timestamp': '2025-06-12T18:13'}
[2025-06-12T18:16:23.456+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 27.9, 'windspeed': 2.4, 'timestamp': '2025-06-12T18:13'}
[2025-06-12T18:16:23.456+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.8, 'windspeed': 3.7, 'timestamp': '2025-06-12T18:13'}
[2025-06-12T18:16:23.457+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.6, 'windspeed': 7.1, 'timestamp': '2025-06-12T18:13'}
[2025-06-12T18:16:23.457+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 11.7, 'timestamp': '2025-06-12T18:13'}
[2025-06-12T18:16:23.458+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.8, 'windspeed': 9.2, 'timestamp': '2025-06-12T18:13'}
[2025-06-12T18:16:23.458+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.8, 'windspeed': 11.4, 'timestamp': '2025-06-12T18:13'}
[2025-06-12T18:16:23.459+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.5, 'windspeed': 4.8, 'timestamp': '2025-06-12T18:13'}
[2025-06-12T18:16:23.460+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.1, 'windspeed': 6.8, 'timestamp': '2025-06-12T18:13'}
[2025-06-12T18:16:23.460+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.2, 'windspeed': 10.1, 'timestamp': '2025-06-12T18:13'}
[2025-06-12T18:16:23.461+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.6, 'windspeed': 8.0, 'timestamp': '2025-06-12T18:13'}
[2025-06-12T18:16:23.461+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 36.0, 'windspeed': 3.3, 'timestamp': '2025-06-12T18:14'}
[2025-06-12T18:16:23.462+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.2, 'windspeed': 8.0, 'timestamp': '2025-06-12T18:14'}
[2025-06-12T18:16:23.462+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.7, 'windspeed': 10.0, 'timestamp': '2025-06-12T18:14'}
[2025-06-12T18:16:23.463+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.6, 'windspeed': 4.6, 'timestamp': '2025-06-12T18:14'}
[2025-06-12T18:16:23.463+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 31.0, 'windspeed': 7.4, 'timestamp': '2025-06-12T18:14'}
[2025-06-12T18:16:23.464+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.6, 'windspeed': 13.8, 'timestamp': '2025-06-12T18:14'}
[2025-06-12T18:16:23.465+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 32.2, 'windspeed': 11.0, 'timestamp': '2025-06-12T18:14'}
[2025-06-12T18:16:23.465+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.4, 'windspeed': 6.9, 'timestamp': '2025-06-12T18:14'}
[2025-06-12T18:16:23.466+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.0, 'windspeed': 10.5, 'timestamp': '2025-06-12T18:14'}
[2025-06-12T18:16:23.467+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.2, 'windspeed': 9.7, 'timestamp': '2025-06-12T18:14'}
[2025-06-12T18:16:23.467+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.2, 'windspeed': 8.6, 'timestamp': '2025-06-12T18:14'}
[2025-06-12T18:16:23.468+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 27.9, 'windspeed': 8.4, 'timestamp': '2025-06-12T18:15'}
[2025-06-12T18:16:23.469+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.8, 'windspeed': 16.4, 'timestamp': '2025-06-12T18:15'}
[2025-06-12T18:16:23.469+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.2, 'windspeed': 2.2, 'timestamp': '2025-06-12T18:15'}
[2025-06-12T18:16:23.470+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 25.9, 'windspeed': 5.1, 'timestamp': '2025-06-12T18:15'}
[2025-06-12T18:16:23.471+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 27.9, 'windspeed': 2.3, 'timestamp': '2025-06-12T18:15'}
[2025-06-12T18:16:23.471+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.8, 'windspeed': 3.7, 'timestamp': '2025-06-12T18:15'}
[2025-06-12T18:16:23.472+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 7.1, 'timestamp': '2025-06-12T18:15'}
[2025-06-12T18:16:23.472+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 12.0, 'timestamp': '2025-06-12T18:15'}
[2025-06-12T18:16:23.485+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.6, 'windspeed': 9.4, 'timestamp': '2025-06-12T18:15'}
[2025-06-12T18:16:23.486+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.6, 'windspeed': 11.1, 'timestamp': '2025-06-12T18:15'}
[2025-06-12T18:16:23.487+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.4, 'windspeed': 4.8, 'timestamp': '2025-06-12T18:15'}
[2025-06-12T18:16:23.487+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.0, 'windspeed': 6.8, 'timestamp': '2025-06-12T18:15'}
[2025-06-12T18:16:23.488+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.0, 'windspeed': 10.1, 'timestamp': '2025-06-12T18:15'}
[2025-06-12T18:16:23.489+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.6, 'windspeed': 7.6, 'timestamp': '2025-06-12T18:15'}
[2025-06-12T18:16:23.489+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 35.8, 'windspeed': 3.0, 'timestamp': '2025-06-12T18:16'}
[2025-06-12T18:16:23.490+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.1, 'windspeed': 7.9, 'timestamp': '2025-06-12T18:16'}
[2025-06-12T18:16:23.491+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.5, 'windspeed': 9.9, 'timestamp': '2025-06-12T18:16'}
[2025-06-12T18:16:23.491+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.5, 'windspeed': 4.5, 'timestamp': '2025-06-12T18:16'}
[2025-06-12T18:16:23.492+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 30.9, 'windspeed': 6.0, 'timestamp': '2025-06-12T18:16'}
[2025-06-12T18:22:02.229+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.6, 'windspeed': 13.7, 'timestamp': '2025-06-12T18:16'}
[2025-06-12T18:22:02.230+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 31.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T18:16'}
[2025-06-12T18:22:02.231+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.2, 'windspeed': 6.6, 'timestamp': '2025-06-12T18:16'}
[2025-06-12T18:22:02.231+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 31.8, 'windspeed': 10.2, 'timestamp': '2025-06-12T18:16'}
[2025-06-12T18:22:02.231+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.0, 'windspeed': 9.7, 'timestamp': '2025-06-12T18:16'}
[2025-06-12T18:22:02.232+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.0, 'windspeed': 8.6, 'timestamp': '2025-06-12T18:16'}
[2025-06-12T18:22:02.232+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 27.9, 'windspeed': 8.4, 'timestamp': '2025-06-12T18:16'}
[2025-06-12T18:22:02.232+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.8, 'windspeed': 16.4, 'timestamp': '2025-06-12T18:16'}
[2025-06-12T18:22:02.232+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.2, 'windspeed': 2.2, 'timestamp': '2025-06-12T18:17'}
[2025-06-12T18:22:02.233+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 25.9, 'windspeed': 5.1, 'timestamp': '2025-06-12T18:17'}
[2025-06-12T18:22:02.233+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 27.9, 'windspeed': 2.3, 'timestamp': '2025-06-12T18:17'}
[2025-06-12T18:22:02.233+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.8, 'windspeed': 3.7, 'timestamp': '2025-06-12T18:17'}
[2025-06-12T18:22:02.234+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 7.1, 'timestamp': '2025-06-12T18:17'}
[2025-06-12T18:22:02.234+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 12.0, 'timestamp': '2025-06-12T18:17'}
[2025-06-12T18:22:02.234+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.6, 'windspeed': 9.4, 'timestamp': '2025-06-12T18:17'}
[2025-06-12T18:22:02.234+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.6, 'windspeed': 11.1, 'timestamp': '2025-06-12T18:17'}
[2025-06-12T18:22:02.235+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.4, 'windspeed': 4.8, 'timestamp': '2025-06-12T18:17'}
[2025-06-12T18:22:02.235+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.0, 'windspeed': 6.8, 'timestamp': '2025-06-12T18:17'}
[2025-06-12T18:22:02.235+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.0, 'windspeed': 10.1, 'timestamp': '2025-06-12T18:17'}
[2025-06-12T18:22:02.236+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.6, 'windspeed': 7.6, 'timestamp': '2025-06-12T18:17'}
[2025-06-12T18:22:02.236+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 35.8, 'windspeed': 3.0, 'timestamp': '2025-06-12T18:17'}
[2025-06-12T18:22:02.236+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.1, 'windspeed': 7.9, 'timestamp': '2025-06-12T18:17'}
[2025-06-12T18:22:02.237+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.5, 'windspeed': 9.9, 'timestamp': '2025-06-12T18:17'}
[2025-06-12T18:22:02.237+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.5, 'windspeed': 4.5, 'timestamp': '2025-06-12T18:18'}
[2025-06-12T18:22:02.237+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 30.9, 'windspeed': 6.0, 'timestamp': '2025-06-12T18:18'}
[2025-06-12T18:22:02.237+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.6, 'windspeed': 13.7, 'timestamp': '2025-06-12T18:18'}
[2025-06-12T18:22:02.237+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 31.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T18:18'}
[2025-06-12T18:22:02.238+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.2, 'windspeed': 6.6, 'timestamp': '2025-06-12T18:18'}
[2025-06-12T18:22:02.238+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 31.8, 'windspeed': 10.2, 'timestamp': '2025-06-12T18:18'}
[2025-06-12T18:22:02.238+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.0, 'windspeed': 9.7, 'timestamp': '2025-06-12T18:18'}
