[2025-06-12T17:00:01.336+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T16:00:00+00:00 [queued]>
[2025-06-12T17:00:01.346+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T16:00:00+00:00 [queued]>
[2025-06-12T17:00:01.347+0000] {taskinstance.py:2171} INFO - Starting attempt 1 of 3
[2025-06-12T17:00:01.370+0000] {taskinstance.py:2192} INFO - Executing <Task(BashOperator): start_kafka_producer> on 2025-06-12 16:00:00+00:00
[2025-06-12T17:00:01.377+0000] {standard_task_runner.py:60} INFO - Started process 364 to run task
[2025-06-12T17:00:01.380+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'weather_data_pipeline', 'start_kafka_producer', 'scheduled__2025-06-12T16:00:00+00:00', '--job-id', '48', '--raw', '--subdir', 'DAGS_FOLDER/data_pipeline_dag.py', '--cfg-path', '/tmp/tmp8uc5_vcg']
[2025-06-12T17:00:01.382+0000] {standard_task_runner.py:88} INFO - Job 48: Subtask start_kafka_producer
[2025-06-12T17:00:01.438+0000] {task_command.py:423} INFO - Running <TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T16:00:00+00:00 [running]> on host 6fccefbd2e3d
[2025-06-12T17:00:01.556+0000] {taskinstance.py:2481} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Daniel' AIRFLOW_CTX_DAG_ID='weather_data_pipeline' AIRFLOW_CTX_TASK_ID='start_kafka_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-12T16:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-12T16:00:00+00:00'
[2025-06-12T17:00:01.558+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-12T17:00:01.559+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/scripts/real_api_producer.py']
[2025-06-12T17:00:01.572+0000] {subprocess.py:86} INFO - Output:
[2025-06-12T17:04:08.816+0000] {subprocess.py:93} INFO - 🔄 Sending real Indian weather data to Kafka...
[2025-06-12T17:04:08.823+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.8, 'windspeed': 8.3, 'timestamp': '2025-06-12T17:00'}
[2025-06-12T17:30:08.920+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 31.5, 'windspeed': 8.6, 'timestamp': '2025-06-12T17:28'}
[2025-06-12T17:30:08.920+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.8, 'windspeed': 14.3, 'timestamp': '2025-06-12T17:28'}
[2025-06-12T17:30:08.920+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 33.2, 'windspeed': 12.6, 'timestamp': '2025-06-12T17:28'}
[2025-06-12T17:30:08.921+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.8, 'windspeed': 7.6, 'timestamp': '2025-06-12T17:28'}
[2025-06-12T17:30:08.921+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 33.0, 'windspeed': 11.6, 'timestamp': '2025-06-12T17:28'}
[2025-06-12T17:30:08.921+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.7, 'windspeed': 8.6, 'timestamp': '2025-06-12T17:28'}
[2025-06-12T17:30:08.921+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.7, 'windspeed': 9.1, 'timestamp': '2025-06-12T17:29'}
[2025-06-12T17:30:08.921+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 28.5, 'windspeed': 10.0, 'timestamp': '2025-06-12T17:29'}
[2025-06-12T17:30:08.921+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.7, 'windspeed': 16.4, 'timestamp': '2025-06-12T17:29'}
[2025-06-12T17:30:08.922+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.8, 'windspeed': 1.8, 'timestamp': '2025-06-12T17:29'}
[2025-06-12T17:30:08.922+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.4, 'windspeed': 5.1, 'timestamp': '2025-06-12T17:29'}
[2025-06-12T17:30:08.922+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 28.0, 'windspeed': 3.1, 'timestamp': '2025-06-12T17:29'}
[2025-06-12T17:30:08.922+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 31.0, 'windspeed': 4.1, 'timestamp': '2025-06-12T17:29'}
[2025-06-12T17:30:08.922+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 7.6, 'timestamp': '2025-06-12T17:29'}
[2025-06-12T17:30:08.922+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.4, 'windspeed': 11.9, 'timestamp': '2025-06-12T17:29'}
[2025-06-12T17:30:08.923+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 22.2, 'windspeed': 8.9, 'timestamp': '2025-06-12T17:29'}
[2025-06-12T17:30:08.923+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 29.0, 'windspeed': 9.8, 'timestamp': '2025-06-12T17:29'}
[2025-06-12T17:30:08.923+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.8, 'windspeed': 5.2, 'timestamp': '2025-06-12T17:29'}
[2025-06-12T17:30:08.923+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.5, 'windspeed': 5.4, 'timestamp': '2025-06-12T17:29'}
[2025-06-12T17:30:08.923+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.8, 'windspeed': 7.2, 'timestamp': '2025-06-12T17:29'}
[2025-06-12T17:30:08.924+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 26.0, 'windspeed': 9.0, 'timestamp': '2025-06-12T17:29'}
[2025-06-12T17:30:08.924+0000] {subprocess.py:93} INFO - ❌ Failed for Jaipur: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=26.9124&longitude=75.7873&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb1537d1ee0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-12T17:30:08.924+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.3, 'windspeed': 7.7, 'timestamp': '2025-06-12T17:30'}
[2025-06-12T17:31:43.915+0000] {local_task_job_runner.py:121} ERROR - Received SIGTERM. Terminating subprocesses
[2025-06-12T17:31:43.956+0000] {process_utils.py:131} INFO - Sending 15 to group 364. PIDs of all processes in the group: [365, 364]
[2025-06-12T17:31:44.014+0000] {process_utils.py:86} INFO - Sending the signal 15 to group 364
[2025-06-12T17:31:44.030+0000] {taskinstance.py:2451} ERROR - Received SIGTERM. Terminating subprocesses.
[2025-06-12T17:31:44.033+0000] {subprocess.py:104} INFO - Sending SIGTERM signal to process group
[2025-06-12T17:31:44.209+0000] {taskinstance.py:2699} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.8/site-packages/airflow/models/taskinstance.py", line 433, in _execute_task
    result = execute_callable(context=context, **execute_callable_kwargs)
  File "/home/airflow/.local/lib/python3.8/site-packages/airflow/operators/bash.py", line 203, in execute
    result = self.subprocess_hook.run_command(
  File "/home/airflow/.local/lib/python3.8/site-packages/airflow/hooks/subprocess.py", line 91, in run_command
    for raw_line in iter(self.sub_process.stdout.readline, b""):
  File "/home/airflow/.local/lib/python3.8/site-packages/airflow/models/taskinstance.py", line 2453, in signal_handler
    raise AirflowException("Task received SIGTERM signal")
airflow.exceptions.AirflowException: Task received SIGTERM signal
[2025-06-12T17:31:44.230+0000] {taskinstance.py:1138} INFO - Marking task as UP_FOR_RETRY. dag_id=weather_data_pipeline, task_id=start_kafka_producer, execution_date=20250612T160000, start_date=20250612T170001, end_date=20250612T173144
[2025-06-12T17:31:44.291+0000] {standard_task_runner.py:107} ERROR - Failed to execute job 48 for task start_kafka_producer (Task received SIGTERM signal; 364)
[2025-06-12T17:31:44.340+0000] {process_utils.py:79} INFO - Process psutil.Process(pid=365, status='terminated', started='17:00:01') (365) terminated with exit code None
[2025-06-12T17:31:44.341+0000] {process_utils.py:79} INFO - Process psutil.Process(pid=364, status='terminated', exitcode=1, started='17:00:00') (364) terminated with exit code 1
[2025-06-12T17:31:44.343+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 143
[2025-06-12T17:31:44.408+0000] {taskinstance.py:3281} INFO - 0 downstream tasks scheduled from follow-on schedule check
