[2025-06-13T12:04:17.146+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T21:00:00+00:00 [queued]>
[2025-06-13T12:04:17.192+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T21:00:00+00:00 [queued]>
[2025-06-13T12:04:17.201+0000] {taskinstance.py:2171} INFO - Starting attempt 1 of 3
[2025-06-13T12:04:17.282+0000] {taskinstance.py:2192} INFO - Executing <Task(BashOperator): start_kafka_producer> on 2025-06-12 21:00:00+00:00
[2025-06-13T12:04:17.311+0000] {standard_task_runner.py:60} INFO - Started process 293 to run task
[2025-06-13T12:04:17.319+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'weather_data_pipeline', 'start_kafka_producer', 'scheduled__2025-06-12T21:00:00+00:00', '--job-id', '64', '--raw', '--subdir', 'DAGS_FOLDER/data_pipeline_dag.py', '--cfg-path', '/tmp/tmpjd0xkeqg']
[2025-06-13T12:04:17.336+0000] {standard_task_runner.py:88} INFO - Job 64: Subtask start_kafka_producer
[2025-06-13T12:04:17.574+0000] {task_command.py:423} INFO - Running <TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T21:00:00+00:00 [running]> on host 860acdfc1f6c
[2025-06-13T12:04:18.080+0000] {taskinstance.py:2481} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Daniel' AIRFLOW_CTX_DAG_ID='weather_data_pipeline' AIRFLOW_CTX_TASK_ID='start_kafka_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-12T21:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-12T21:00:00+00:00'
[2025-06-13T12:04:18.111+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-13T12:04:18.137+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/scripts/real_api_producer.py']
[2025-06-13T12:04:18.214+0000] {subprocess.py:86} INFO - Output:
[2025-06-13T12:08:53.836+0000] {subprocess.py:93} INFO - 🔄 Sending real Indian weather data to Kafka...
[2025-06-13T12:08:53.847+0000] {subprocess.py:93} INFO - ❌ Failed for Delhi: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=28.6139&longitude=77.209&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4a9c542dc0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:08:53.848+0000] {subprocess.py:93} INFO - ❌ Failed for Mumbai: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=19.076&longitude=72.8777&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4a9c542e20>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:08:53.849+0000] {subprocess.py:93} INFO - ❌ Failed for Bangalore: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=12.9716&longitude=77.5946&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4a9c542e20>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:08:53.850+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.9, 'windspeed': 8.7, 'temperature_f': 89.41999999999999, 'timestamp': '2025-06-13 12:04:53'}
[2025-06-13T12:13:18.731+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 35.9, 'windspeed': 3.8, 'temperature_f': 96.61999999999999, 'timestamp': '2025-06-13 12:12:33'}
[2025-06-13T12:13:18.731+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 31.0, 'windspeed': 12.2, 'temperature_f': 87.8, 'timestamp': '2025-06-13 12:12:35'}
[2025-06-13T12:13:18.732+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 38.2, 'windspeed': 6.8, 'temperature_f': 100.76, 'timestamp': '2025-06-13 12:12:42'}
[2025-06-13T12:13:18.732+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 38.5, 'windspeed': 8.7, 'temperature_f': 101.3, 'timestamp': '2025-06-13 12:12:44'}
[2025-06-13T12:13:18.733+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 40.8, 'windspeed': 9.2, 'temperature_f': 105.44, 'timestamp': '2025-06-13 12:12:50'}
[2025-06-13T12:13:18.734+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 38.6, 'windspeed': 14.1, 'temperature_f': 101.48, 'timestamp': '2025-06-13 12:12:56'}
[2025-06-13T12:13:18.734+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 40.1, 'windspeed': 9.8, 'temperature_f': 104.18, 'timestamp': '2025-06-13 12:12:58'}
[2025-06-13T12:13:18.735+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.5, 'windspeed': 28.1, 'temperature_f': 88.7, 'timestamp': '2025-06-13 12:13:04'}
[2025-06-13T12:13:18.736+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.7, 'windspeed': 18.4, 'temperature_f': 76.46, 'timestamp': '2025-06-13 12:13:10'}
[2025-06-13T12:13:18.736+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 29.8, 'windspeed': 8.3, 'temperature_f': 85.64, 'timestamp': '2025-06-13 12:13:12'}
[2025-06-13T12:17:38.832+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.9, 'windspeed': 7.7, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:13:18'}
[2025-06-13T12:17:38.834+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 31.8, 'windspeed': 7.1, 'temperature_f': 89.24, 'timestamp': '2025-06-13 12:13:24'}
[2025-06-13T12:17:38.835+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 34.6, 'windspeed': 7.7, 'temperature_f': 94.28, 'timestamp': '2025-06-13 12:13:26'}
[2025-06-13T12:17:38.835+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 36.4, 'windspeed': 11.0, 'temperature_f': 97.52, 'timestamp': '2025-06-13 12:13:28'}
[2025-06-13T12:17:38.836+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 29.7, 'windspeed': 13.0, 'temperature_f': 85.46000000000001, 'timestamp': '2025-06-13 12:13:30'}
[2025-06-13T12:17:38.837+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 26.1, 'windspeed': 12.6, 'temperature_f': 78.98, 'timestamp': '2025-06-13 12:13:31'}
[2025-06-13T12:17:38.837+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.9, 'windspeed': 8.7, 'temperature_f': 89.41999999999999, 'timestamp': '2025-06-13 12:13:33'}
[2025-06-13T12:17:38.838+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 31.1, 'windspeed': 6.5, 'temperature_f': 87.98, 'timestamp': '2025-06-13 12:13:35'}
[2025-06-13T12:17:38.839+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 28.9, 'windspeed': 2.3, 'temperature_f': 84.02, 'timestamp': '2025-06-13 12:13:37'}
[2025-06-13T12:17:38.839+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 38.7, 'windspeed': 11.3, 'temperature_f': 101.66, 'timestamp': '2025-06-13 12:13:43'}
[2025-06-13T12:17:38.840+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 27.9, 'windspeed': 8.2, 'temperature_f': 82.22, 'timestamp': '2025-06-13 12:13:45'}
[2025-06-13T12:17:38.841+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 41.2, 'windspeed': 12.9, 'temperature_f': 106.16, 'timestamp': '2025-06-13 12:13:51'}
[2025-06-13T12:17:38.842+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 37.2, 'windspeed': 9.4, 'temperature_f': 98.96000000000001, 'timestamp': '2025-06-13 12:13:57'}
[2025-06-13T12:17:38.842+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 38.0, 'windspeed': 11.1, 'temperature_f': 100.4, 'timestamp': '2025-06-13 12:14:03'}
[2025-06-13T12:17:38.843+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 35.0, 'windspeed': 7.2, 'temperature_f': 95.0, 'timestamp': '2025-06-13 12:14:09'}
[2025-06-13T12:17:38.844+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 35.9, 'windspeed': 3.8, 'temperature_f': 96.61999999999999, 'timestamp': '2025-06-13 12:14:15'}
[2025-06-13T12:17:38.844+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 31.0, 'windspeed': 12.2, 'temperature_f': 87.8, 'timestamp': '2025-06-13 12:14:22'}
[2025-06-13T12:17:38.845+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 38.2, 'windspeed': 6.8, 'temperature_f': 100.76, 'timestamp': '2025-06-13 12:14:26'}
[2025-06-13T12:17:38.845+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 38.5, 'windspeed': 8.7, 'temperature_f': 101.3, 'timestamp': '2025-06-13 12:14:32'}
[2025-06-13T12:17:38.846+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 40.8, 'windspeed': 9.2, 'temperature_f': 105.44, 'timestamp': '2025-06-13 12:14:39'}
[2025-06-13T12:17:38.847+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 38.6, 'windspeed': 14.1, 'temperature_f': 101.48, 'timestamp': '2025-06-13 12:14:42'}
[2025-06-13T12:17:38.847+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 40.1, 'windspeed': 9.8, 'temperature_f': 104.18, 'timestamp': '2025-06-13 12:14:48'}
[2025-06-13T12:17:38.848+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.5, 'windspeed': 28.1, 'temperature_f': 88.7, 'timestamp': '2025-06-13 12:14:54'}
[2025-06-13T12:17:38.848+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.7, 'windspeed': 18.4, 'temperature_f': 76.46, 'timestamp': '2025-06-13 12:14:56'}
[2025-06-13T12:17:38.849+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 29.6, 'windspeed': 8.0, 'temperature_f': 85.28, 'timestamp': '2025-06-13 12:15:03'}
[2025-06-13T12:17:38.850+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.6, 'windspeed': 7.4, 'temperature_f': 87.08000000000001, 'timestamp': '2025-06-13 12:15:09'}
[2025-06-13T12:17:38.850+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 31.5, 'windspeed': 6.9, 'temperature_f': 88.7, 'timestamp': '2025-06-13 12:15:11'}
[2025-06-13T12:17:38.851+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 34.2, 'windspeed': 7.3, 'temperature_f': 93.56, 'timestamp': '2025-06-13 12:15:17'}
[2025-06-13T12:17:38.852+0000] {subprocess.py:93} INFO - ❌ Failed for Delhi: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=28.6139&longitude=77.209&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4a9bd13a30>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:17:38.853+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 29.7, 'windspeed': 12.8, 'temperature_f': 85.46000000000001, 'timestamp': '2025-06-13 12:15:35'}
[2025-06-13T12:17:38.854+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 26.0, 'windspeed': 12.1, 'temperature_f': 78.8, 'timestamp': '2025-06-13 12:15:41'}
[2025-06-13T12:17:38.855+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.4, 'windspeed': 8.2, 'temperature_f': 88.52, 'timestamp': '2025-06-13 12:15:44'}
[2025-06-13T12:17:38.856+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 30.9, 'windspeed': 6.1, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:15:46'}
[2025-06-13T12:17:38.857+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 28.5, 'windspeed': 2.5, 'temperature_f': 83.3, 'timestamp': '2025-06-13 12:15:53'}
[2025-06-13T12:17:38.857+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 38.5, 'windspeed': 10.9, 'temperature_f': 101.3, 'timestamp': '2025-06-13 12:15:59'}
[2025-06-13T12:17:38.858+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 27.6, 'windspeed': 8.2, 'temperature_f': 81.68, 'timestamp': '2025-06-13 12:16:06'}
[2025-06-13T12:17:38.859+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 41.0, 'windspeed': 12.6, 'temperature_f': 105.8, 'timestamp': '2025-06-13 12:16:12'}
[2025-06-13T12:17:38.860+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 37.2, 'windspeed': 9.3, 'temperature_f': 98.96000000000001, 'timestamp': '2025-06-13 12:16:19'}
[2025-06-13T12:17:38.860+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 37.8, 'windspeed': 10.8, 'temperature_f': 100.03999999999999, 'timestamp': '2025-06-13 12:16:25'}
[2025-06-13T12:17:38.861+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 34.7, 'windspeed': 7.2, 'temperature_f': 94.46000000000001, 'timestamp': '2025-06-13 12:16:32'}
[2025-06-13T12:17:38.862+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 34.7, 'windspeed': 3.7, 'temperature_f': 94.46000000000001, 'timestamp': '2025-06-13 12:16:34'}
[2025-06-13T12:17:38.863+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 30.9, 'windspeed': 12.2, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:16:40'}
[2025-06-13T12:17:38.863+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 37.9, 'windspeed': 6.5, 'temperature_f': 100.22, 'timestamp': '2025-06-13 12:16:41'}
[2025-06-13T12:17:38.864+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 38.2, 'windspeed': 8.5, 'temperature_f': 100.76, 'timestamp': '2025-06-13 12:16:43'}
[2025-06-13T12:17:38.865+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 40.3, 'windspeed': 8.7, 'temperature_f': 104.53999999999999, 'timestamp': '2025-06-13 12:16:45'}
[2025-06-13T12:17:38.866+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 38.3, 'windspeed': 14.0, 'temperature_f': 100.94, 'timestamp': '2025-06-13 12:16:51'}
[2025-06-13T12:17:38.866+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 39.8, 'windspeed': 9.4, 'temperature_f': 103.64, 'timestamp': '2025-06-13 12:16:53'}
[2025-06-13T12:17:38.867+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.2, 'windspeed': 27.1, 'temperature_f': 88.16, 'timestamp': '2025-06-13 12:16:55'}
[2025-06-13T12:17:38.867+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.6, 'windspeed': 17.9, 'temperature_f': 76.28, 'timestamp': '2025-06-13 12:17:01'}
[2025-06-13T12:17:38.868+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 29.6, 'windspeed': 8.0, 'temperature_f': 85.28, 'timestamp': '2025-06-13 12:17:03'}
[2025-06-13T12:17:38.868+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.6, 'windspeed': 7.4, 'temperature_f': 87.08000000000001, 'timestamp': '2025-06-13 12:17:10'}
[2025-06-13T12:17:38.869+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 31.5, 'windspeed': 6.9, 'temperature_f': 88.7, 'timestamp': '2025-06-13 12:17:12'}
[2025-06-13T12:17:38.869+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 34.2, 'windspeed': 7.3, 'temperature_f': 93.56, 'timestamp': '2025-06-13 12:17:18'}
[2025-06-13T12:17:38.870+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 36.2, 'windspeed': 11.0, 'temperature_f': 97.16, 'timestamp': '2025-06-13 12:17:20'}
[2025-06-13T12:17:38.871+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 29.7, 'windspeed': 12.8, 'temperature_f': 85.46000000000001, 'timestamp': '2025-06-13 12:17:23'}
[2025-06-13T12:17:38.872+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 26.0, 'windspeed': 12.1, 'temperature_f': 78.8, 'timestamp': '2025-06-13 12:17:25'}
[2025-06-13T12:17:38.873+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.4, 'windspeed': 8.2, 'temperature_f': 88.52, 'timestamp': '2025-06-13 12:17:31'}
[2025-06-13T12:17:38.873+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 30.9, 'windspeed': 6.1, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:17:36'}
[2025-06-13T12:21:44.170+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 28.5, 'windspeed': 2.5, 'temperature_f': 83.3, 'timestamp': '2025-06-13 12:17:38'}
[2025-06-13T12:21:44.171+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 38.5, 'windspeed': 10.9, 'temperature_f': 101.3, 'timestamp': '2025-06-13 12:17:40'}
[2025-06-13T12:21:44.172+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 27.6, 'windspeed': 8.2, 'temperature_f': 81.68, 'timestamp': '2025-06-13 12:17:46'}
[2025-06-13T12:21:44.174+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 41.0, 'windspeed': 12.6, 'temperature_f': 105.8, 'timestamp': '2025-06-13 12:17:48'}
[2025-06-13T12:21:44.175+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 37.2, 'windspeed': 9.3, 'temperature_f': 98.96000000000001, 'timestamp': '2025-06-13 12:17:50'}
[2025-06-13T12:21:44.176+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 37.8, 'windspeed': 10.8, 'temperature_f': 100.03999999999999, 'timestamp': '2025-06-13 12:17:56'}
[2025-06-13T12:21:44.177+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 34.7, 'windspeed': 7.2, 'temperature_f': 94.46000000000001, 'timestamp': '2025-06-13 12:18:03'}
[2025-06-13T12:21:44.177+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 34.7, 'windspeed': 3.7, 'temperature_f': 94.46000000000001, 'timestamp': '2025-06-13 12:18:05'}
[2025-06-13T12:21:44.178+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 30.9, 'windspeed': 12.2, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:18:07'}
[2025-06-13T12:21:44.178+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 37.9, 'windspeed': 6.5, 'temperature_f': 100.22, 'timestamp': '2025-06-13 12:18:09'}
[2025-06-13T12:21:44.179+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 38.2, 'windspeed': 8.5, 'temperature_f': 100.76, 'timestamp': '2025-06-13 12:18:15'}
[2025-06-13T12:21:44.180+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 40.3, 'windspeed': 8.7, 'temperature_f': 104.53999999999999, 'timestamp': '2025-06-13 12:18:22'}
[2025-06-13T12:21:44.181+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 38.3, 'windspeed': 14.0, 'temperature_f': 100.94, 'timestamp': '2025-06-13 12:18:24'}
[2025-06-13T12:21:44.181+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 39.8, 'windspeed': 9.4, 'temperature_f': 103.64, 'timestamp': '2025-06-13 12:18:30'}
[2025-06-13T12:21:44.182+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.2, 'windspeed': 27.1, 'temperature_f': 88.16, 'timestamp': '2025-06-13 12:18:32'}
[2025-06-13T12:21:44.182+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.6, 'windspeed': 17.9, 'temperature_f': 76.28, 'timestamp': '2025-06-13 12:18:34'}
[2025-06-13T12:21:44.183+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 29.6, 'windspeed': 8.0, 'temperature_f': 85.28, 'timestamp': '2025-06-13 12:18:36'}
[2025-06-13T12:21:44.183+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.6, 'windspeed': 7.4, 'temperature_f': 87.08000000000001, 'timestamp': '2025-06-13 12:18:42'}
[2025-06-13T12:21:44.184+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 31.5, 'windspeed': 6.9, 'temperature_f': 88.7, 'timestamp': '2025-06-13 12:18:48'}
[2025-06-13T12:21:44.185+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 34.2, 'windspeed': 7.3, 'temperature_f': 93.56, 'timestamp': '2025-06-13 12:18:54'}
[2025-06-13T12:21:44.186+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 36.2, 'windspeed': 11.0, 'temperature_f': 97.16, 'timestamp': '2025-06-13 12:18:56'}
[2025-06-13T12:21:44.186+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 29.7, 'windspeed': 12.8, 'temperature_f': 85.46000000000001, 'timestamp': '2025-06-13 12:18:58'}
[2025-06-13T12:21:44.188+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 26.0, 'windspeed': 12.1, 'temperature_f': 78.8, 'timestamp': '2025-06-13 12:19:00'}
[2025-06-13T12:21:44.189+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.4, 'windspeed': 8.2, 'temperature_f': 88.52, 'timestamp': '2025-06-13 12:19:07'}
[2025-06-13T12:21:44.191+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 30.9, 'windspeed': 6.1, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:19:13'}
[2025-06-13T12:21:44.192+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 28.5, 'windspeed': 2.5, 'temperature_f': 83.3, 'timestamp': '2025-06-13 12:19:20'}
[2025-06-13T12:21:44.192+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 38.5, 'windspeed': 10.9, 'temperature_f': 101.3, 'timestamp': '2025-06-13 12:19:29'}
[2025-06-13T12:21:44.193+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 27.6, 'windspeed': 8.2, 'temperature_f': 81.68, 'timestamp': '2025-06-13 12:19:35'}
[2025-06-13T12:21:44.194+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 41.0, 'windspeed': 12.6, 'temperature_f': 105.8, 'timestamp': '2025-06-13 12:19:42'}
[2025-06-13T12:21:44.195+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 37.2, 'windspeed': 9.3, 'temperature_f': 98.96000000000001, 'timestamp': '2025-06-13 12:19:49'}
[2025-06-13T12:21:44.195+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 37.8, 'windspeed': 10.8, 'temperature_f': 100.03999999999999, 'timestamp': '2025-06-13 12:19:50'}
[2025-06-13T12:21:44.196+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 34.7, 'windspeed': 7.2, 'temperature_f': 94.46000000000001, 'timestamp': '2025-06-13 12:19:56'}
[2025-06-13T12:21:44.197+0000] {subprocess.py:93} INFO - ❌ Failed for Indore: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=22.7196&longitude=75.8577&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4a9bd09d00>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:21:44.197+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 30.9, 'windspeed': 12.2, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:20:09'}
[2025-06-13T12:21:44.198+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 37.9, 'windspeed': 6.5, 'temperature_f': 100.22, 'timestamp': '2025-06-13 12:20:11'}
[2025-06-13T12:21:44.199+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 38.2, 'windspeed': 8.5, 'temperature_f': 100.76, 'timestamp': '2025-06-13 12:20:17'}
[2025-06-13T12:21:44.200+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 40.3, 'windspeed': 8.7, 'temperature_f': 104.53999999999999, 'timestamp': '2025-06-13 12:20:19'}
