[2025-08-11T06:19:27.871+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: weather_data_pipeline.start_weather_producer manual__2025-08-11T06:19:25.366593+00:00 [queued]>
[2025-08-11T06:19:27.884+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: weather_data_pipeline.start_weather_producer manual__2025-08-11T06:19:25.366593+00:00 [queued]>
[2025-08-11T06:19:27.885+0000] {taskinstance.py:2171} INFO - Starting attempt 1 of 2
[2025-08-11T06:19:27.906+0000] {taskinstance.py:2192} INFO - Executing <Task(BashOperator): start_weather_producer> on 2025-08-11 06:19:25.366593+00:00
[2025-08-11T06:19:27.910+0000] {standard_task_runner.py:60} INFO - Started process 221 to run task
[2025-08-11T06:19:27.915+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'weather_data_pipeline', 'start_weather_producer', 'manual__2025-08-11T06:19:25.366593+00:00', '--job-id', '14', '--raw', '--subdir', 'DAGS_FOLDER/data_pipeline_dag.py', '--cfg-path', '/tmp/tmpfac21vop']
[2025-08-11T06:19:27.918+0000] {standard_task_runner.py:88} INFO - Job 14: Subtask start_weather_producer
[2025-08-11T06:19:27.979+0000] {task_command.py:423} INFO - Running <TaskInstance: weather_data_pipeline.start_weather_producer manual__2025-08-11T06:19:25.366593+00:00 [running]> on host 3e2a6b15d0b2
[2025-08-11T06:19:28.082+0000] {taskinstance.py:2481} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Daniel' AIRFLOW_CTX_DAG_ID='weather_data_pipeline' AIRFLOW_CTX_TASK_ID='start_weather_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-08-11T06:19:25.366593+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-08-11T06:19:25.366593+00:00'
[2025-08-11T06:19:28.084+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-08-11T06:19:28.086+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python /opt/***/scripts/real_api_producer.py']
[2025-08-11T06:19:28.096+0000] {subprocess.py:86} INFO - Output:
[2025-08-11T06:21:41.341+0000] {subprocess.py:93} INFO - 🔄 Sending real Indian weather data to Kafka...
[2025-08-11T06:21:41.345+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 8.6, 'temperature_f': 90.5, 'timestamp': '2025-08-11 06:19:29'}
[2025-08-11T06:23:54.069+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.2, 'windspeed': 15.8, 'temperature_f': 75.56, 'timestamp': '2025-08-11 06:23:13'}
[2025-08-11T06:23:54.069+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.4, 'windspeed': 14.4, 'temperature_f': 88.52, 'timestamp': '2025-08-11 06:23:15'}
[2025-08-11T06:23:54.070+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 32.9, 'windspeed': 6.3, 'temperature_f': 91.22, 'timestamp': '2025-08-11 06:23:18'}
[2025-08-11T06:23:54.071+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.1, 'windspeed': 11.9, 'temperature_f': 80.78, 'timestamp': '2025-08-11 06:23:20'}
[2025-08-11T06:23:54.072+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 31.5, 'windspeed': 10.3, 'temperature_f': 88.7, 'timestamp': '2025-08-11 06:23:22'}
[2025-08-11T06:23:54.072+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 28.6, 'windspeed': 11.9, 'temperature_f': 83.48, 'timestamp': '2025-08-11 06:23:26'}
[2025-08-11T06:23:54.073+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.0, 'windspeed': 15.0, 'temperature_f': 89.6, 'timestamp': '2025-08-11 06:23:28'}
[2025-08-11T06:23:54.074+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 30.7, 'windspeed': 6.0, 'temperature_f': 87.26, 'timestamp': '2025-08-11 06:23:30'}
[2025-08-11T06:23:54.074+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.5, 'windspeed': 7.6, 'temperature_f': 86.9, 'timestamp': '2025-08-11 06:23:32'}
[2025-08-11T06:23:54.075+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.4, 'windspeed': 7.9, 'temperature_f': 84.91999999999999, 'timestamp': '2025-08-11 06:23:34'}
[2025-08-11T06:23:54.076+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.4, 'windspeed': 12.6, 'temperature_f': 83.12, 'timestamp': '2025-08-11 06:23:36'}
[2025-08-11T06:23:54.076+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.0, 'windspeed': 9.6, 'temperature_f': 82.4, 'timestamp': '2025-08-11 06:23:38'}
[2025-08-11T06:23:54.077+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 27.9, 'windspeed': 11.3, 'temperature_f': 82.22, 'timestamp': '2025-08-11 06:23:41'}
[2025-08-11T06:23:54.078+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 31.4, 'windspeed': 3.7, 'temperature_f': 88.52, 'timestamp': '2025-08-11 06:23:43'}
[2025-08-11T06:23:54.078+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.4, 'windspeed': 3.3, 'temperature_f': 90.32, 'timestamp': '2025-08-11 06:23:45'}
[2025-08-11T06:23:54.079+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 30.6, 'windspeed': 4.8, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-11 06:23:47'}
[2025-08-11T06:23:54.080+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.1, 'windspeed': 8.0, 'temperature_f': 86.18, 'timestamp': '2025-08-11 06:23:49'}
[2025-08-11T06:23:54.080+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 30.7, 'windspeed': 5.4, 'temperature_f': 87.26, 'timestamp': '2025-08-11 06:23:52'}
[2025-08-11T06:26:04.854+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 27.8, 'windspeed': 20.3, 'temperature_f': 82.04, 'timestamp': '2025-08-11 06:23:54'}
[2025-08-11T06:26:04.856+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.0, 'windspeed': 5.2, 'temperature_f': 93.2, 'timestamp': '2025-08-11 06:23:56'}
[2025-08-11T06:26:04.857+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 29.5, 'windspeed': 8.3, 'temperature_f': 85.1, 'timestamp': '2025-08-11 06:23:59'}
[2025-08-11T06:26:04.858+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.2, 'windspeed': 5.8, 'temperature_f': 91.76, 'timestamp': '2025-08-11 06:24:01'}
[2025-08-11T06:26:04.861+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.0, 'windspeed': 5.6, 'temperature_f': 84.2, 'timestamp': '2025-08-11 06:24:03'}
[2025-08-11T06:26:04.862+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 8.6, 'temperature_f': 90.5, 'timestamp': '2025-08-11 06:24:05'}
[2025-08-11T06:26:04.862+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.2, 'windspeed': 10.7, 'temperature_f': 82.75999999999999, 'timestamp': '2025-08-11 06:24:07'}
[2025-08-11T06:26:04.864+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.2, 'windspeed': 15.8, 'temperature_f': 75.56, 'timestamp': '2025-08-11 06:24:09'}
[2025-08-11T06:26:04.865+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.4, 'windspeed': 14.4, 'temperature_f': 88.52, 'timestamp': '2025-08-11 06:24:11'}
[2025-08-11T06:26:04.866+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 32.9, 'windspeed': 6.3, 'temperature_f': 91.22, 'timestamp': '2025-08-11 06:24:14'}
[2025-08-11T06:26:04.867+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.1, 'windspeed': 11.9, 'temperature_f': 80.78, 'timestamp': '2025-08-11 06:24:16'}
[2025-08-11T06:26:04.868+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 31.5, 'windspeed': 10.3, 'temperature_f': 88.7, 'timestamp': '2025-08-11 06:24:18'}
[2025-08-11T06:26:04.869+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 28.6, 'windspeed': 11.9, 'temperature_f': 83.48, 'timestamp': '2025-08-11 06:24:20'}
[2025-08-11T06:26:04.869+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.0, 'windspeed': 15.0, 'temperature_f': 89.6, 'timestamp': '2025-08-11 06:24:22'}
[2025-08-11T06:26:04.870+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 30.7, 'windspeed': 6.0, 'temperature_f': 87.26, 'timestamp': '2025-08-11 06:24:25'}
[2025-08-11T06:26:04.871+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.5, 'windspeed': 7.6, 'temperature_f': 86.9, 'timestamp': '2025-08-11 06:24:28'}
[2025-08-11T06:26:04.871+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.4, 'windspeed': 7.9, 'temperature_f': 84.91999999999999, 'timestamp': '2025-08-11 06:24:30'}
[2025-08-11T06:26:04.872+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.4, 'windspeed': 12.6, 'temperature_f': 83.12, 'timestamp': '2025-08-11 06:24:32'}
[2025-08-11T06:26:04.873+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.0, 'windspeed': 9.6, 'temperature_f': 82.4, 'timestamp': '2025-08-11 06:24:35'}
[2025-08-11T06:26:04.874+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 27.9, 'windspeed': 11.3, 'temperature_f': 82.22, 'timestamp': '2025-08-11 06:24:37'}
[2025-08-11T06:26:04.875+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 31.4, 'windspeed': 3.7, 'temperature_f': 88.52, 'timestamp': '2025-08-11 06:24:39'}
[2025-08-11T06:26:04.876+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.4, 'windspeed': 3.3, 'temperature_f': 90.32, 'timestamp': '2025-08-11 06:24:41'}
[2025-08-11T06:26:04.877+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 30.6, 'windspeed': 4.8, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-11 06:24:43'}
[2025-08-11T06:26:04.878+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.1, 'windspeed': 8.0, 'temperature_f': 86.18, 'timestamp': '2025-08-11 06:24:45'}
[2025-08-11T06:26:04.878+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 30.7, 'windspeed': 5.4, 'temperature_f': 87.26, 'timestamp': '2025-08-11 06:24:47'}
[2025-08-11T06:26:04.880+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 27.8, 'windspeed': 20.3, 'temperature_f': 82.04, 'timestamp': '2025-08-11 06:24:49'}
[2025-08-11T06:26:04.881+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.0, 'windspeed': 5.2, 'temperature_f': 93.2, 'timestamp': '2025-08-11 06:24:51'}
[2025-08-11T06:26:04.882+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 29.5, 'windspeed': 8.3, 'temperature_f': 85.1, 'timestamp': '2025-08-11 06:24:53'}
[2025-08-11T06:26:04.883+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.2, 'windspeed': 5.8, 'temperature_f': 91.76, 'timestamp': '2025-08-11 06:24:56'}
[2025-08-11T06:26:04.884+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.0, 'windspeed': 5.6, 'temperature_f': 84.2, 'timestamp': '2025-08-11 06:24:59'}
[2025-08-11T06:26:04.885+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 8.6, 'temperature_f': 90.5, 'timestamp': '2025-08-11 06:25:01'}
[2025-08-11T06:26:04.887+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.2, 'windspeed': 10.7, 'temperature_f': 82.75999999999999, 'timestamp': '2025-08-11 06:25:03'}
[2025-08-11T06:26:04.888+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.2, 'windspeed': 15.8, 'temperature_f': 75.56, 'timestamp': '2025-08-11 06:25:05'}
[2025-08-11T06:26:04.889+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.4, 'windspeed': 14.4, 'temperature_f': 88.52, 'timestamp': '2025-08-11 06:25:07'}
[2025-08-11T06:26:04.890+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 32.9, 'windspeed': 6.3, 'temperature_f': 91.22, 'timestamp': '2025-08-11 06:25:09'}
[2025-08-11T06:26:04.891+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.1, 'windspeed': 11.9, 'temperature_f': 80.78, 'timestamp': '2025-08-11 06:25:11'}
[2025-08-11T06:26:04.891+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 31.5, 'windspeed': 10.3, 'temperature_f': 88.7, 'timestamp': '2025-08-11 06:25:13'}
[2025-08-11T06:26:04.892+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 28.6, 'windspeed': 11.9, 'temperature_f': 83.48, 'timestamp': '2025-08-11 06:25:15'}
[2025-08-11T06:26:04.893+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.0, 'windspeed': 15.0, 'temperature_f': 89.6, 'timestamp': '2025-08-11 06:25:17'}
[2025-08-11T06:26:04.894+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 30.7, 'windspeed': 6.0, 'temperature_f': 87.26, 'timestamp': '2025-08-11 06:25:19'}
[2025-08-11T06:26:04.895+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.5, 'windspeed': 7.6, 'temperature_f': 86.9, 'timestamp': '2025-08-11 06:25:21'}
[2025-08-11T06:26:04.895+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.4, 'windspeed': 7.9, 'temperature_f': 84.91999999999999, 'timestamp': '2025-08-11 06:25:23'}
[2025-08-11T06:26:04.896+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.4, 'windspeed': 12.6, 'temperature_f': 83.12, 'timestamp': '2025-08-11 06:25:25'}
[2025-08-11T06:26:04.897+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.0, 'windspeed': 9.6, 'temperature_f': 82.4, 'timestamp': '2025-08-11 06:25:27'}
[2025-08-11T06:26:04.898+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 27.9, 'windspeed': 11.3, 'temperature_f': 82.22, 'timestamp': '2025-08-11 06:25:30'}
[2025-08-11T06:26:04.900+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 31.4, 'windspeed': 3.7, 'temperature_f': 88.52, 'timestamp': '2025-08-11 06:25:32'}
[2025-08-11T06:26:04.901+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.4, 'windspeed': 3.3, 'temperature_f': 90.32, 'timestamp': '2025-08-11 06:25:35'}
[2025-08-11T06:26:04.902+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 30.6, 'windspeed': 4.8, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-11 06:25:37'}
[2025-08-11T06:26:04.902+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.1, 'windspeed': 8.0, 'temperature_f': 86.18, 'timestamp': '2025-08-11 06:25:39'}
[2025-08-11T06:26:04.902+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 30.7, 'windspeed': 5.4, 'temperature_f': 87.26, 'timestamp': '2025-08-11 06:25:41'}
[2025-08-11T06:26:04.903+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 27.8, 'windspeed': 20.3, 'temperature_f': 82.04, 'timestamp': '2025-08-11 06:25:43'}
[2025-08-11T06:26:04.904+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.0, 'windspeed': 5.2, 'temperature_f': 93.2, 'timestamp': '2025-08-11 06:25:45'}
[2025-08-11T06:26:04.904+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 29.5, 'windspeed': 8.3, 'temperature_f': 85.1, 'timestamp': '2025-08-11 06:25:47'}
[2025-08-11T06:26:04.906+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.2, 'windspeed': 5.8, 'temperature_f': 91.76, 'timestamp': '2025-08-11 06:25:49'}
[2025-08-11T06:26:04.907+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.0, 'windspeed': 5.6, 'temperature_f': 84.2, 'timestamp': '2025-08-11 06:25:51'}
[2025-08-11T06:26:04.908+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 8.6, 'temperature_f': 90.5, 'timestamp': '2025-08-11 06:25:53'}
[2025-08-11T06:26:04.909+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.2, 'windspeed': 10.7, 'temperature_f': 82.75999999999999, 'timestamp': '2025-08-11 06:25:56'}
[2025-08-11T06:26:04.909+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.2, 'windspeed': 15.8, 'temperature_f': 75.56, 'timestamp': '2025-08-11 06:25:58'}
[2025-08-11T06:26:04.910+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.4, 'windspeed': 14.4, 'temperature_f': 88.52, 'timestamp': '2025-08-11 06:26:01'}
[2025-08-11T06:26:04.911+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 32.9, 'windspeed': 6.3, 'temperature_f': 91.22, 'timestamp': '2025-08-11 06:26:02'}
[2025-08-11T06:28:13.806+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.1, 'windspeed': 11.9, 'temperature_f': 80.78, 'timestamp': '2025-08-11 06:26:04'}
[2025-08-11T06:28:13.810+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 31.5, 'windspeed': 10.3, 'temperature_f': 88.7, 'timestamp': '2025-08-11 06:26:07'}
[2025-08-11T06:28:13.811+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 28.6, 'windspeed': 11.9, 'temperature_f': 83.48, 'timestamp': '2025-08-11 06:26:10'}
[2025-08-11T06:28:13.812+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.0, 'windspeed': 15.0, 'temperature_f': 89.6, 'timestamp': '2025-08-11 06:26:12'}
[2025-08-11T06:28:13.813+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 30.7, 'windspeed': 6.0, 'temperature_f': 87.26, 'timestamp': '2025-08-11 06:26:14'}
[2025-08-11T06:28:13.815+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.5, 'windspeed': 7.6, 'temperature_f': 86.9, 'timestamp': '2025-08-11 06:26:16'}
[2025-08-11T06:28:13.816+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.4, 'windspeed': 7.9, 'temperature_f': 84.91999999999999, 'timestamp': '2025-08-11 06:26:18'}
[2025-08-11T06:28:13.818+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.4, 'windspeed': 12.6, 'temperature_f': 83.12, 'timestamp': '2025-08-11 06:26:20'}
[2025-08-11T06:28:13.819+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.0, 'windspeed': 9.6, 'temperature_f': 82.4, 'timestamp': '2025-08-11 06:26:23'}
[2025-08-11T06:28:13.820+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 27.9, 'windspeed': 11.3, 'temperature_f': 82.22, 'timestamp': '2025-08-11 06:26:25'}
[2025-08-11T06:28:13.822+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 31.4, 'windspeed': 3.7, 'temperature_f': 88.52, 'timestamp': '2025-08-11 06:26:27'}
[2025-08-11T06:28:13.823+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.4, 'windspeed': 3.3, 'temperature_f': 90.32, 'timestamp': '2025-08-11 06:26:29'}
[2025-08-11T06:28:13.824+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 30.6, 'windspeed': 4.8, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-11 06:26:31'}
[2025-08-11T06:28:13.824+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.1, 'windspeed': 8.0, 'temperature_f': 86.18, 'timestamp': '2025-08-11 06:26:33'}
[2025-08-11T06:28:13.825+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 30.7, 'windspeed': 5.4, 'temperature_f': 87.26, 'timestamp': '2025-08-11 06:26:35'}
[2025-08-11T06:28:13.826+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 27.8, 'windspeed': 20.3, 'temperature_f': 82.04, 'timestamp': '2025-08-11 06:26:37'}
[2025-08-11T06:28:13.827+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.0, 'windspeed': 5.2, 'temperature_f': 93.2, 'timestamp': '2025-08-11 06:26:39'}
[2025-08-11T06:28:13.828+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 29.5, 'windspeed': 8.3, 'temperature_f': 85.1, 'timestamp': '2025-08-11 06:26:41'}
[2025-08-11T06:28:13.829+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.2, 'windspeed': 5.8, 'temperature_f': 91.76, 'timestamp': '2025-08-11 06:26:43'}
[2025-08-11T06:28:13.830+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.0, 'windspeed': 5.6, 'temperature_f': 84.2, 'timestamp': '2025-08-11 06:26:45'}
[2025-08-11T06:28:13.831+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 8.6, 'temperature_f': 90.5, 'timestamp': '2025-08-11 06:26:47'}
[2025-08-11T06:28:13.832+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.2, 'windspeed': 10.7, 'temperature_f': 82.75999999999999, 'timestamp': '2025-08-11 06:26:50'}
[2025-08-11T06:28:13.833+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.2, 'windspeed': 15.8, 'temperature_f': 75.56, 'timestamp': '2025-08-11 06:26:52'}
[2025-08-11T06:28:13.834+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.4, 'windspeed': 14.4, 'temperature_f': 88.52, 'timestamp': '2025-08-11 06:26:54'}
[2025-08-11T06:28:13.835+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 32.9, 'windspeed': 6.3, 'temperature_f': 91.22, 'timestamp': '2025-08-11 06:26:56'}
[2025-08-11T06:28:13.836+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.1, 'windspeed': 11.9, 'temperature_f': 80.78, 'timestamp': '2025-08-11 06:26:58'}
[2025-08-11T06:28:13.837+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 31.5, 'windspeed': 10.3, 'temperature_f': 88.7, 'timestamp': '2025-08-11 06:27:01'}
[2025-08-11T06:28:13.838+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 28.6, 'windspeed': 11.9, 'temperature_f': 83.48, 'timestamp': '2025-08-11 06:27:03'}
[2025-08-11T06:28:13.839+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.0, 'windspeed': 15.0, 'temperature_f': 89.6, 'timestamp': '2025-08-11 06:27:06'}
[2025-08-11T06:28:13.841+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 30.7, 'windspeed': 6.0, 'temperature_f': 87.26, 'timestamp': '2025-08-11 06:27:08'}
[2025-08-11T06:28:13.842+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.5, 'windspeed': 7.6, 'temperature_f': 86.9, 'timestamp': '2025-08-11 06:27:10'}
[2025-08-11T06:28:13.843+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.4, 'windspeed': 7.9, 'temperature_f': 84.91999999999999, 'timestamp': '2025-08-11 06:27:12'}
[2025-08-11T06:28:13.844+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.4, 'windspeed': 12.6, 'temperature_f': 83.12, 'timestamp': '2025-08-11 06:27:14'}
[2025-08-11T06:28:13.846+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.0, 'windspeed': 9.6, 'temperature_f': 82.4, 'timestamp': '2025-08-11 06:27:16'}
[2025-08-11T06:28:13.847+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 27.9, 'windspeed': 11.3, 'temperature_f': 82.22, 'timestamp': '2025-08-11 06:27:18'}
