[2025-06-12T21:43:07.807+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T20:00:00+00:00 [queued]>
[2025-06-12T21:43:07.859+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T20:00:00+00:00 [queued]>
[2025-06-12T21:43:07.861+0000] {taskinstance.py:2171} INFO - Starting attempt 1 of 3
[2025-06-12T21:43:07.922+0000] {taskinstance.py:2192} INFO - Executing <Task(BashOperator): start_kafka_producer> on 2025-06-12 20:00:00+00:00
[2025-06-12T21:43:07.935+0000] {standard_task_runner.py:60} INFO - Started process 277 to run task
[2025-06-12T21:43:07.953+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'weather_data_pipeline', 'start_kafka_producer', 'scheduled__2025-06-12T20:00:00+00:00', '--job-id', '63', '--raw', '--subdir', 'DAGS_FOLDER/data_pipeline_dag.py', '--cfg-path', '/tmp/tmp2ae1c_04']
[2025-06-12T21:43:07.970+0000] {standard_task_runner.py:88} INFO - Job 63: Subtask start_kafka_producer
[2025-06-12T21:43:08.160+0000] {task_command.py:423} INFO - Running <TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T20:00:00+00:00 [running]> on host 860acdfc1f6c
[2025-06-12T21:43:08.526+0000] {taskinstance.py:2481} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Daniel' AIRFLOW_CTX_DAG_ID='weather_data_pipeline' AIRFLOW_CTX_TASK_ID='start_kafka_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-12T20:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-12T20:00:00+00:00'
[2025-06-12T21:43:08.529+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-12T21:43:08.532+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/scripts/real_api_producer.py']
[2025-06-12T21:43:08.571+0000] {subprocess.py:86} INFO - Output:
[2025-06-13T12:08:09.047+0000] {subprocess.py:93} INFO - 🔄 Sending real Indian weather data to Kafka...
[2025-06-13T12:08:09.055+0000] {subprocess.py:93} INFO - ❌ Failed for Delhi: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=28.6139&longitude=77.209&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4097e0cf10>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:08:09.057+0000] {subprocess.py:93} INFO - ❌ Failed for Mumbai: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=19.076&longitude=72.8777&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4097e0cf70>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:08:09.058+0000] {subprocess.py:93} INFO - ❌ Failed for Bangalore: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=12.9716&longitude=77.5946&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4097e0cfa0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:08:09.059+0000] {subprocess.py:93} INFO - ❌ Failed for Chennai: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=13.0827&longitude=80.2707&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4097e0cfa0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:08:09.060+0000] {subprocess.py:93} INFO - ❌ Failed for Kolkata: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=22.5726&longitude=88.3639&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4097e0c1c0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:08:09.062+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 28.9, 'windspeed': 2.3, 'temperature_f': 84.02, 'timestamp': '2025-06-13 12:04:54'}
[2025-06-13T12:12:22.728+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 41.2, 'windspeed': 12.9, 'temperature_f': 106.16, 'timestamp': '2025-06-13 12:11:20'}
[2025-06-13T12:12:22.729+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 37.2, 'windspeed': 9.4, 'temperature_f': 98.96000000000001, 'timestamp': '2025-06-13 12:11:26'}
[2025-06-13T12:12:22.730+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 38.0, 'windspeed': 11.1, 'temperature_f': 100.4, 'timestamp': '2025-06-13 12:11:33'}
[2025-06-13T12:12:22.731+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 35.0, 'windspeed': 7.2, 'temperature_f': 95.0, 'timestamp': '2025-06-13 12:11:34'}
[2025-06-13T12:12:22.732+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 35.9, 'windspeed': 3.8, 'temperature_f': 96.61999999999999, 'timestamp': '2025-06-13 12:11:42'}
[2025-06-13T12:12:22.733+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 31.0, 'windspeed': 12.2, 'temperature_f': 87.8, 'timestamp': '2025-06-13 12:11:49'}
[2025-06-13T12:12:22.734+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 38.2, 'windspeed': 6.8, 'temperature_f': 100.76, 'timestamp': '2025-06-13 12:11:55'}
[2025-06-13T12:12:22.735+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 38.5, 'windspeed': 8.7, 'temperature_f': 101.3, 'timestamp': '2025-06-13 12:11:57'}
[2025-06-13T12:12:22.736+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 40.8, 'windspeed': 9.2, 'temperature_f': 105.44, 'timestamp': '2025-06-13 12:12:03'}
[2025-06-13T12:12:22.737+0000] {subprocess.py:93} INFO - ❌ Failed for Agra: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=27.1767&longitude=78.0078&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f40975cfdf0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:12:22.739+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 40.1, 'windspeed': 9.8, 'temperature_f': 104.18, 'timestamp': '2025-06-13 12:12:20'}
[2025-06-13T12:16:59.330+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.5, 'windspeed': 28.1, 'temperature_f': 88.7, 'timestamp': '2025-06-13 12:12:22'}
[2025-06-13T12:16:59.332+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.7, 'windspeed': 18.4, 'temperature_f': 76.46, 'timestamp': '2025-06-13 12:12:25'}
[2025-06-13T12:16:59.334+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 29.8, 'windspeed': 8.3, 'temperature_f': 85.64, 'timestamp': '2025-06-13 12:12:31'}
[2025-06-13T12:16:59.334+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.9, 'windspeed': 7.7, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:12:37'}
[2025-06-13T12:16:59.335+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 31.8, 'windspeed': 7.1, 'temperature_f': 89.24, 'timestamp': '2025-06-13 12:12:43'}
[2025-06-13T12:16:59.336+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 34.6, 'windspeed': 7.7, 'temperature_f': 94.28, 'timestamp': '2025-06-13 12:12:45'}
[2025-06-13T12:16:59.337+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 36.4, 'windspeed': 11.0, 'temperature_f': 97.52, 'timestamp': '2025-06-13 12:12:51'}
[2025-06-13T12:16:59.338+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 29.7, 'windspeed': 13.0, 'temperature_f': 85.46000000000001, 'timestamp': '2025-06-13 12:12:53'}
[2025-06-13T12:16:59.339+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 26.1, 'windspeed': 12.6, 'temperature_f': 78.98, 'timestamp': '2025-06-13 12:12:59'}
[2025-06-13T12:16:59.340+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.9, 'windspeed': 8.7, 'temperature_f': 89.41999999999999, 'timestamp': '2025-06-13 12:13:01'}
[2025-06-13T12:16:59.341+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 31.1, 'windspeed': 6.5, 'temperature_f': 87.98, 'timestamp': '2025-06-13 12:13:03'}
[2025-06-13T12:16:59.342+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 28.9, 'windspeed': 2.3, 'temperature_f': 84.02, 'timestamp': '2025-06-13 12:13:08'}
[2025-06-13T12:16:59.342+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 38.7, 'windspeed': 11.3, 'temperature_f': 101.66, 'timestamp': '2025-06-13 12:13:10'}
[2025-06-13T12:16:59.343+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 27.9, 'windspeed': 8.2, 'temperature_f': 82.22, 'timestamp': '2025-06-13 12:13:12'}
[2025-06-13T12:16:59.344+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 41.2, 'windspeed': 12.9, 'temperature_f': 106.16, 'timestamp': '2025-06-13 12:13:19'}
[2025-06-13T12:16:59.345+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 37.2, 'windspeed': 9.4, 'temperature_f': 98.96000000000001, 'timestamp': '2025-06-13 12:13:25'}
[2025-06-13T12:16:59.345+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 38.0, 'windspeed': 11.1, 'temperature_f': 100.4, 'timestamp': '2025-06-13 12:13:31'}
[2025-06-13T12:16:59.346+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 35.0, 'windspeed': 7.2, 'temperature_f': 95.0, 'timestamp': '2025-06-13 12:13:38'}
[2025-06-13T12:16:59.347+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 35.9, 'windspeed': 3.8, 'temperature_f': 96.61999999999999, 'timestamp': '2025-06-13 12:13:44'}
[2025-06-13T12:16:59.347+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 31.0, 'windspeed': 12.2, 'temperature_f': 87.8, 'timestamp': '2025-06-13 12:13:46'}
[2025-06-13T12:16:59.348+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 38.2, 'windspeed': 6.8, 'temperature_f': 100.76, 'timestamp': '2025-06-13 12:13:52'}
[2025-06-13T12:16:59.348+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 38.5, 'windspeed': 8.7, 'temperature_f': 101.3, 'timestamp': '2025-06-13 12:13:54'}
[2025-06-13T12:16:59.349+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 40.8, 'windspeed': 9.2, 'temperature_f': 105.44, 'timestamp': '2025-06-13 12:14:00'}
[2025-06-13T12:16:59.350+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 38.6, 'windspeed': 14.1, 'temperature_f': 101.48, 'timestamp': '2025-06-13 12:14:02'}
[2025-06-13T12:16:59.350+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 40.1, 'windspeed': 9.8, 'temperature_f': 104.18, 'timestamp': '2025-06-13 12:14:04'}
[2025-06-13T12:16:59.351+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.5, 'windspeed': 28.1, 'temperature_f': 88.7, 'timestamp': '2025-06-13 12:14:11'}
[2025-06-13T12:16:59.351+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.7, 'windspeed': 18.4, 'temperature_f': 76.46, 'timestamp': '2025-06-13 12:14:13'}
[2025-06-13T12:16:59.352+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 29.8, 'windspeed': 8.3, 'temperature_f': 85.64, 'timestamp': '2025-06-13 12:14:19'}
[2025-06-13T12:16:59.352+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.9, 'windspeed': 7.7, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:14:21'}
[2025-06-13T12:16:59.353+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 31.8, 'windspeed': 7.1, 'temperature_f': 89.24, 'timestamp': '2025-06-13 12:14:28'}
[2025-06-13T12:16:59.354+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 34.6, 'windspeed': 7.7, 'temperature_f': 94.28, 'timestamp': '2025-06-13 12:14:36'}
[2025-06-13T12:16:59.354+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 36.4, 'windspeed': 11.0, 'temperature_f': 97.52, 'timestamp': '2025-06-13 12:14:38'}
[2025-06-13T12:16:59.355+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 29.7, 'windspeed': 13.0, 'temperature_f': 85.46000000000001, 'timestamp': '2025-06-13 12:14:40'}
[2025-06-13T12:16:59.356+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 26.1, 'windspeed': 12.6, 'temperature_f': 78.98, 'timestamp': '2025-06-13 12:14:47'}
[2025-06-13T12:16:59.356+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.9, 'windspeed': 8.7, 'temperature_f': 89.41999999999999, 'timestamp': '2025-06-13 12:14:53'}
[2025-06-13T12:16:59.357+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 31.1, 'windspeed': 6.5, 'temperature_f': 87.98, 'timestamp': '2025-06-13 12:14:59'}
[2025-06-13T12:16:59.357+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 28.5, 'windspeed': 2.5, 'temperature_f': 83.3, 'timestamp': '2025-06-13 12:15:06'}
[2025-06-13T12:16:59.358+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 38.5, 'windspeed': 10.9, 'temperature_f': 101.3, 'timestamp': '2025-06-13 12:15:13'}
[2025-06-13T12:16:59.359+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 27.6, 'windspeed': 8.2, 'temperature_f': 81.68, 'timestamp': '2025-06-13 12:15:20'}
[2025-06-13T12:16:59.360+0000] {subprocess.py:93} INFO - ❌ Failed for Jaipur: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=26.9124&longitude=75.7873&current_weather=true (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f40975df0a0>, 'Connection to api.open-meteo.com timed out. (connect timeout=5)'))
[2025-06-13T12:16:59.361+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 37.2, 'windspeed': 9.3, 'temperature_f': 98.96000000000001, 'timestamp': '2025-06-13 12:15:35'}
[2025-06-13T12:16:59.362+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 37.8, 'windspeed': 10.8, 'temperature_f': 100.03999999999999, 'timestamp': '2025-06-13 12:15:42'}
[2025-06-13T12:16:59.362+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 34.7, 'windspeed': 7.2, 'temperature_f': 94.46000000000001, 'timestamp': '2025-06-13 12:15:48'}
[2025-06-13T12:16:59.363+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 34.7, 'windspeed': 3.7, 'temperature_f': 94.46000000000001, 'timestamp': '2025-06-13 12:15:55'}
[2025-06-13T12:16:59.363+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 30.9, 'windspeed': 12.2, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:15:58'}
[2025-06-13T12:16:59.364+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 37.9, 'windspeed': 6.5, 'temperature_f': 100.22, 'timestamp': '2025-06-13 12:16:04'}
[2025-06-13T12:16:59.365+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 38.2, 'windspeed': 8.5, 'temperature_f': 100.76, 'timestamp': '2025-06-13 12:16:06'}
[2025-06-13T12:16:59.365+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 40.3, 'windspeed': 8.7, 'temperature_f': 104.53999999999999, 'timestamp': '2025-06-13 12:16:08'}
[2025-06-13T12:16:59.366+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 38.3, 'windspeed': 14.0, 'temperature_f': 100.94, 'timestamp': '2025-06-13 12:16:15'}
[2025-06-13T12:16:59.366+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 39.8, 'windspeed': 9.4, 'temperature_f': 103.64, 'timestamp': '2025-06-13 12:16:22'}
[2025-06-13T12:16:59.367+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.2, 'windspeed': 27.1, 'temperature_f': 88.16, 'timestamp': '2025-06-13 12:16:28'}
[2025-06-13T12:16:59.367+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.6, 'windspeed': 17.9, 'temperature_f': 76.28, 'timestamp': '2025-06-13 12:16:30'}
[2025-06-13T12:16:59.368+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 29.6, 'windspeed': 8.0, 'temperature_f': 85.28, 'timestamp': '2025-06-13 12:16:35'}
[2025-06-13T12:16:59.369+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.6, 'windspeed': 7.4, 'temperature_f': 87.08000000000001, 'timestamp': '2025-06-13 12:16:41'}
[2025-06-13T12:16:59.369+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 31.5, 'windspeed': 6.9, 'temperature_f': 88.7, 'timestamp': '2025-06-13 12:16:43'}
[2025-06-13T12:16:59.370+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 34.2, 'windspeed': 7.3, 'temperature_f': 93.56, 'timestamp': '2025-06-13 12:16:49'}
[2025-06-13T12:16:59.370+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 36.2, 'windspeed': 11.0, 'temperature_f': 97.16, 'timestamp': '2025-06-13 12:16:55'}
[2025-06-13T12:16:59.371+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 29.7, 'windspeed': 12.8, 'temperature_f': 85.46000000000001, 'timestamp': '2025-06-13 12:16:57'}
[2025-06-13T12:21:23.530+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 26.0, 'windspeed': 12.1, 'temperature_f': 78.8, 'timestamp': '2025-06-13 12:16:59'}
[2025-06-13T12:21:23.532+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.4, 'windspeed': 8.2, 'temperature_f': 88.52, 'timestamp': '2025-06-13 12:17:05'}
[2025-06-13T12:21:23.532+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 30.9, 'windspeed': 6.1, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:17:11'}
[2025-06-13T12:21:23.533+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 28.5, 'windspeed': 2.5, 'temperature_f': 83.3, 'timestamp': '2025-06-13 12:17:13'}
[2025-06-13T12:21:23.534+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 38.5, 'windspeed': 10.9, 'temperature_f': 101.3, 'timestamp': '2025-06-13 12:17:19'}
[2025-06-13T12:21:23.535+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 27.6, 'windspeed': 8.2, 'temperature_f': 81.68, 'timestamp': '2025-06-13 12:17:26'}
[2025-06-13T12:21:23.535+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 41.0, 'windspeed': 12.6, 'temperature_f': 105.8, 'timestamp': '2025-06-13 12:17:28'}
[2025-06-13T12:21:23.536+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 37.2, 'windspeed': 9.3, 'temperature_f': 98.96000000000001, 'timestamp': '2025-06-13 12:17:34'}
[2025-06-13T12:21:23.537+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 37.8, 'windspeed': 10.8, 'temperature_f': 100.03999999999999, 'timestamp': '2025-06-13 12:17:40'}
[2025-06-13T12:21:23.538+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 34.7, 'windspeed': 7.2, 'temperature_f': 94.46000000000001, 'timestamp': '2025-06-13 12:17:42'}
[2025-06-13T12:21:23.538+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 34.7, 'windspeed': 3.7, 'temperature_f': 94.46000000000001, 'timestamp': '2025-06-13 12:17:49'}
[2025-06-13T12:21:23.540+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 30.9, 'windspeed': 12.2, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:17:51'}
[2025-06-13T12:21:23.541+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 37.9, 'windspeed': 6.5, 'temperature_f': 100.22, 'timestamp': '2025-06-13 12:17:53'}
[2025-06-13T12:21:23.542+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 38.2, 'windspeed': 8.5, 'temperature_f': 100.76, 'timestamp': '2025-06-13 12:17:56'}
[2025-06-13T12:21:23.543+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 40.3, 'windspeed': 8.7, 'temperature_f': 104.53999999999999, 'timestamp': '2025-06-13 12:17:58'}
[2025-06-13T12:21:23.544+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 38.3, 'windspeed': 14.0, 'temperature_f': 100.94, 'timestamp': '2025-06-13 12:17:59'}
[2025-06-13T12:21:23.545+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 39.8, 'windspeed': 9.4, 'temperature_f': 103.64, 'timestamp': '2025-06-13 12:18:01'}
[2025-06-13T12:21:23.546+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.2, 'windspeed': 27.1, 'temperature_f': 88.16, 'timestamp': '2025-06-13 12:18:07'}
[2025-06-13T12:21:23.547+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.6, 'windspeed': 17.9, 'temperature_f': 76.28, 'timestamp': '2025-06-13 12:18:10'}
[2025-06-13T12:21:23.547+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 29.6, 'windspeed': 8.0, 'temperature_f': 85.28, 'timestamp': '2025-06-13 12:18:16'}
[2025-06-13T12:21:23.548+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.6, 'windspeed': 7.4, 'temperature_f': 87.08000000000001, 'timestamp': '2025-06-13 12:18:21'}
[2025-06-13T12:21:23.549+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 31.5, 'windspeed': 6.9, 'temperature_f': 88.7, 'timestamp': '2025-06-13 12:18:28'}
[2025-06-13T12:21:23.550+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 34.2, 'windspeed': 7.3, 'temperature_f': 93.56, 'timestamp': '2025-06-13 12:18:35'}
[2025-06-13T12:21:23.551+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 36.2, 'windspeed': 11.0, 'temperature_f': 97.16, 'timestamp': '2025-06-13 12:18:42'}
[2025-06-13T12:21:23.551+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 29.7, 'windspeed': 12.8, 'temperature_f': 85.46000000000001, 'timestamp': '2025-06-13 12:18:48'}
[2025-06-13T12:21:23.552+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 26.0, 'windspeed': 12.1, 'temperature_f': 78.8, 'timestamp': '2025-06-13 12:18:50'}
[2025-06-13T12:21:23.553+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.4, 'windspeed': 8.2, 'temperature_f': 88.52, 'timestamp': '2025-06-13 12:18:52'}
[2025-06-13T12:21:23.553+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 30.9, 'windspeed': 6.1, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:18:54'}
[2025-06-13T12:21:23.554+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 28.5, 'windspeed': 2.5, 'temperature_f': 83.3, 'timestamp': '2025-06-13 12:18:56'}
[2025-06-13T12:21:23.556+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 38.5, 'windspeed': 10.9, 'temperature_f': 101.3, 'timestamp': '2025-06-13 12:19:03'}
[2025-06-13T12:21:23.556+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 27.6, 'windspeed': 8.2, 'temperature_f': 81.68, 'timestamp': '2025-06-13 12:19:09'}
[2025-06-13T12:21:23.558+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 41.0, 'windspeed': 12.6, 'temperature_f': 105.8, 'timestamp': '2025-06-13 12:19:15'}
[2025-06-13T12:21:23.558+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 37.2, 'windspeed': 9.3, 'temperature_f': 98.96000000000001, 'timestamp': '2025-06-13 12:19:17'}
